"GeneID","GeneName","log2FC","padj","neg_log_padj"
"ENSG00000156500.16","PABIR3",0.436697204936703,0.398731677635723,0.399319260008803
"ENSG00000092094.11","OSGEP",-0.436690291456363,2.64827917824036e-12,11.5770362340442
"ENSG00000102804.16","TSC22D1",0.436685088587026,2.2666837931814e-25,24.6446090605769
"ENSG00000107372.13","ZFAND5",0.436601320545923,1.38569949121914e-17,16.8583309424917
"ENSG00000230026.2","ENSG00000230026",0.436578923720083,0.885740586972281,0.0526934543464289
"ENSG00000162843.18","WDR64",0.436553870442084,0.734058204698543,0.134269502785285
"ENSG00000275759.1","ENSG00000275759",0.43650108632408,0.609162427529821,0.21526689131709
"ENSG00000224536.3","CSRP1-AS1",-0.436421708877301,0.0246128603943225,1.60883791164124
"ENSG00000173914.12","RBM4B",-0.436400370958731,8.03702267215972e-12,11.0949048065409
"ENSG00000287917.4","ENSG00000287917",-0.436391823528674,0.397200966367799,0.400989703561117
"ENSG00000132938.22","MTUS2",0.436341657678469,0.588226167759895,0.230455659426123
"ENSG00000132749.11","TESMIN",0.436316703125283,1.1013617733913e-10,9.95807000130065
"ENSG00000116171.19","SCP2",0.436280690099096,1.23570557100436e-14,13.9080849953641
"ENSG00000011258.16","MBTD1",0.436192654675301,7.31653803763928e-14,13.135694365226
"ENSG00000284693.3","LINC02606",0.436101708405153,0.709202905347993,0.14922949391994
"ENSG00000302536.1","ENSG00000302536",-0.436028919992326,0.894361706242003,0.0484868041846456
"ENSG00000212124.2","TAS2R19",0.435998161983063,0.775669464077886,0.110323305169849
"ENSG00000185104.21","FAF1",0.435992376497947,8.17219946812332e-15,14.0876610415932
"ENSG00000068079.8","IFI35",0.435980706464232,0.000366032748963943,3.43648005652347
"ENSG00000118514.14","ALDH8A1",0.435900456644944,0.415063454607852,0.381885503578482
"ENSG00000305474.1","ENSG00000305474",0.435879273511956,0.839325405832721,0.0760696308771638
"ENSG00000172974.11","VDAC2P5",0.435872534355921,0.219405594415991,0.658752302955389
"ENSG00000152578.15","GRIA4",0.435863352678531,0.799341497723849,0.0972676400957302
"ENSG00000235275.3","KRT18P16",0.435815820929719,0.907602575579645,0.042104280351623
"ENSG00000289293.2","ENSG00000289293",-0.435797492417984,0.146839055872185,0.833158416532655
"ENSG00000229613.4","LINC01501",-0.435768069973868,0.869915768948812,0.0605227966361987
"ENSG00000144057.16","ST6GAL2",-0.435669551807544,0.243290276097597,0.613875248740981
"ENSG00000308086.1","ENSG00000308086",-0.435639243481,0.759262790706542,0.119607883128524
"ENSG00000291101.2","ENSG00000291101",-0.435628915126056,0.30640259865451,0.513707555695673
"ENSG00000196576.16","PLXNB2",-0.43561682368248,6.63648893371615e-07,6.17806162545166
"ENSG00000138166.6","DUSP5",-0.435556987554023,0.00138575864346361,2.85831240387976
"ENSG00000151338.21","MIPOL1",0.435524950177806,1.25982820634279e-07,6.89968867244122
"ENSG00000116191.19","RALGPS2",0.435479931098756,3.06987715085973e-09,8.51287900360139
"ENSG00000184900.16","SUMO3",0.43547599265839,1.74135330769179e-26,25.759113104808
"ENSG00000116473.15","RAP1A",0.435473938623661,8.97048851241078e-12,11.0471839056217
"ENSG00000067560.14","RHOA",0.435417532907941,1.69130568753298e-14,13.771777890681
"ENSG00000294066.1","ENSG00000294066",0.435403374383034,0.840474864736076,0.0754752700527678
"ENSG00000290789.1","ENSG00000290789",0.435394572441366,0.826176695758989,0.0829270594756474
"ENSG00000153237.19","CCDC148",-0.435305353222134,0.511122641865687,0.29147488011006
"ENSG00000261404.8","PSMD7-DT",0.435251504286329,0.785715423176081,0.10473472180162
"ENSG00000228110.4","ST13P19",0.435210325187433,0.735343130757481,0.133509960207197
"ENSG00000085377.15","PREP",0.435174708766273,3.86381572052112e-15,14.4129835948521
"ENSG00000230648.2","ENSG00000230648",0.435082543801999,0.187509489485613,0.726976748592515
"ENSG00000169689.15","CENPX",-0.435076494420268,6.17703936737731e-05,4.20921963081703
"ENSG00000159337.7","PLA2G4D",0.435049692486873,0.859988426391287,0.0655073933938993
"ENSG00000142279.13","WTIP",-0.434987560480702,0.0318274362302388,1.49719834334267
"ENSG00000301100.1","ENSG00000301100",0.434913445148991,0.792466916630149,0.10101885936242
"ENSG00000231901.1","ENSG00000231901",-0.434907030494911,0.301982548462513,0.520018154146905
"ENSG00000125170.11","DOK4",0.434868433810021,4.42668313708514e-05,4.35392156379944
"ENSG00000007080.11","CCDC124",-0.434789515278623,0.00909474703202075,2.04120937621846
"ENSG00000115274.15","INO80B",0.434782453483847,0.578835527851258,0.237444820545006
"ENSG00000133703.14","KRAS",0.434641079269592,3.17892775707372e-09,8.49771934156014
"ENSG00000165879.9","FRAT1",0.43461428563711,0.124321252803796,0.90545462207088
"ENSG00000102401.20","ARMCX3",-0.43447033453394,2.80751278421256e-07,6.55167825747066
"ENSG00000187650.4","VMAC",-0.434467704708928,0.0214163622575057,1.66925429567314
"ENSG00000181045.16","SLC26A11",-0.434460196231909,3.61124944433999e-05,4.44234251197228
"ENSG00000213683.4","SNRPA1P2",0.434456747424482,0.620164238433956,0.207493280824563
"ENSG00000250488.3","LINC02233",-0.434388003263819,0.122626056030474,0.911417239540779
"ENSG00000133136.6","GNG5B",-0.434368251879443,0.818259985852966,0.0871086859596127
"ENSG00000100968.14","NFATC4",0.434321927568303,5.62118744393011e-06,5.25017193249621
"ENSG00000285712.2","ENSG00000285712",0.434289062930673,0.776209443200819,0.110021078028547
"ENSG00000055044.11","NOP58",-0.434210993794841,8.73999547602831e-15,14.0584887921638
"ENSG00000023909.10","GCLM",0.434141633597646,0.000319979316995567,3.49487809294571
"ENSG00000167619.13","TMEM145",0.43412964296923,0.198681504436831,0.701842560141781
"ENSG00000233108.2","GLCCI1-DT",0.434101771546299,0.442427653753584,0.354157735461853
"ENSG00000223768.5","LINC00205",-0.434081104270423,1.03943551320266e-05,4.98320244921753
"ENSG00000276672.1","ENSG00000276672",-0.434062654330057,0.130007540739244,0.8860314568742
"ENSG00000184445.12","KNTC1",-0.434050852969317,2.65308923202141e-15,14.5762481430358
"ENSG00000286205.1","ENSG00000286205",-0.434006021609465,0.859628732382186,0.0656890770027276
"ENSG00000153827.15","TRIP12",-0.433991827959569,2.80956411087054e-18,17.5513610533788
"ENSG00000186628.12","FSD2",-0.433950886378209,0.825034286492791,0.0835280028134533
"ENSG00000239306.5","RBM14",-0.433932895790408,3.86909048488808e-08,7.4123911134868
"ENSG00000025293.17","PHF20",0.43390362859877,1.95045134781612e-16,15.7098648782866
"ENSG00000130734.10","ATG4D",-0.433903269522749,4.63529555324177e-05,4.3339225693836
"ENSG00000165617.16","DACT1",0.433885622773589,0.79585009408711,0.099168728043488
"ENSG00000224781.1","EIF4A2P4",-0.433842869522789,0.682724102074732,0.165754765064988
"ENSG00000233967.8","ENSG00000233967",0.433706588891443,0.263944544011757,0.578487310855965
"ENSG00000132024.18","CC2D1A",-0.433678167230268,1.22967192744162e-05,4.91021074149288
"ENSG00000272269.3","NUP153-AS1",0.433548728987543,0.659538620586969,0.18075976840159
"ENSG00000169733.12","RFNG",-0.433547157948177,0.00472091441999495,2.32597387232046
"ENSG00000124251.11","TP53TG5",-0.433537477626621,0.443454341311672,0.353151089106627
"ENSG00000154839.10","SKA1",0.433458068146439,1.89434525877658e-07,6.7225408646588
"ENSG00000303020.1","ENSG00000303020",0.433411753972364,0.883359674200848,0.05386243037963
"ENSG00000176894.10","PXMP2",-0.433327392479468,0.332239579838133,0.478548631121919
"ENSG00000198792.13","TMEM184B",-0.433306860971668,3.11576298867067e-06,5.50643558586062
"ENSG00000235823.6","OLMALINC",0.433305175415115,9.99719470510009e-11,10.0001218495015
"ENSG00000146250.7","PRSS35",-0.433274392224875,0.881282125034778,0.0548850385440415
"ENSG00000270228.1","ENSG00000270228",0.433132816114803,0.862621665991669,0.0641796381185853
"ENSG00000180822.12","PSMG4",-0.433127015281717,6.47501265655447e-06,5.1887593783407
"ENSG00000280055.2","LINC02912",-0.433066206663625,0.817232749158568,0.0876542381068036
"ENSG00000185697.17","MYBL1",-0.433060207272981,6.49011107573852e-09,8.1877478703541
"ENSG00000204386.13","NEU1",0.432968413034288,3.24238088327888e-15,14.4891359698113
"ENSG00000106397.12","PLOD3",-0.432904828488025,4.69478274301707e-06,5.32838450045686
"ENSG00000008517.19","IL32",-0.432881519152776,0.794201441776452,0.10006932886243
"ENSG00000198198.17","SZT2",-0.432850484993831,1.45769603114579e-09,8.8363330286649
"ENSG00000164631.19","ZNF12",0.432809813243048,9.91994110984955e-13,12.0034909060457
"ENSG00000058668.16","ATP2B4",0.43279142110319,8.78931332072808e-11,10.0560450535574
"ENSG00000175197.13","DDIT3",-0.432776106617548,1.08800910525267e-09,8.96336747013008
"ENSG00000143891.17","GALM",-0.432693348028862,0.723623781597515,0.140487168668424
"ENSG00000270108.1","ENSG00000270108",0.432661255825055,0.735085428537568,0.133662186104227
"ENSG00000253636.2","ENSG00000253636",0.432648782022497,0.569326762897544,0.244638400404977
"ENSG00000154079.6","SDHAF4",0.432617503133263,0.00725915760304822,2.13911377455811
