ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
75597	2414,1836	1,4	1447,1541	5,6	264	149
75598	26,23	9,8	9,20	7,9	264	149
75599	5135,4169	5,0	3449,3426	0,10	264	149
75600	2424,2061	18,10	1712,1636	11,6	264	149
75601	2020,1770	9,8	1369,1459	7,9	298	149
75602	15,7	0,3	1,17	0,0	298	149
75603	4465,3867	18,10	3113,3124	11,6	298	149
75604	1888,1607	9,8	1283,1314	7,9	211	149
75605	3,0	0,3	5,5	0,0	211	149
75607	1892,1603	18,10	1278,1320	11,6	211	149
75608	4622,3731	16,18	3027,3110	12,9	211	149
75609	1787,1469	0,3	1305,1292	0,0	237	149
75610	24,31	1,3	15,13	0,0	237	149
75611	5188,4264	4,1	3529,3637	2,6	237	149
75612	1914,1594	1,3	1346,1243	0,0	228	149
75613	0,1	0,0	1,0	2,0	228	149
75614	1,1	0,0	2,4	0,3	228	149
